1.425591908534235897e+00,1.437731068266105749e+00,1.456829780335422875e+00,1.448536536697507815e+00,1.415886159305044689e+00,1.413605706543524798e+00
1.533502054084153521e+00,1.512406887408074052e+00,1.543575960907195066e+00,1.566370526285626452e+00,1.530209498744234509e+00,1.542578870812902458e+00
1.636991748054518192e+00,1.648651273491068547e+00,1.665473610568269924e+00,1.674541365022561124e+00,1.690471079856832315e+00,1.658782786741997972e+00
1.748584033512386338e+00,1.767276116344736137e+00,1.758676813674148187e+00,1.822974648895177241e+00,1.771752211323787796e+00,1.757610847609880844e+00
1.914608180102994828e+00,1.903218715843799647e+00,1.874959434757949239e+00,1.878939050768125618e+00,1.890060649344931454e+00,1.865933185134956984e+00
1.963340695465953578e+00,1.925526580678023292e+00,1.901302897987108498e+00,1.925502301669447025e+00,1.931026896296110129e+00,1.947407736676001200e+00
2.027637081445508471e+00,2.071144429397395736e+00,2.043702390486232368e+00,2.023975656094838094e+00,2.026345932758994106e+00,1.986605988983219495e+00
2.058969339209314686e+00,2.088521289605315800e+00,2.086238952061324703e+00,2.101003071499055519e+00,2.101739845147158725e+00,2.106999233713205744e+00
2.126197167301954405e+00,2.132611680291836453e+00,2.112901209113539736e+00,2.119165891165506910e+00,2.128867650465884331e+00,2.102289581132632534e+00
2.178085707616085109e+00,2.182438470336669045e+00,2.193403789428071349e+00,2.147050273206017934e+00,2.170906184098066571e+00,2.184105509355274144e+00
2.188794156009105762e+00,2.169369626945169660e+00,2.235687757117523766e+00,2.219889715175868528e+00,2.163856319286703300e+00,2.186516107178119839e+00
2.195929742229757675e+00,2.212409319257921947e+00,2.184118057375408650e+00,2.203593928543103875e+00,2.158380995913172562e+00,2.209484658367469656e+00
2.225823297304374560e+00,2.228106640612253386e+00,2.193104848726532552e+00,2.154653613075596219e+00,2.171694815596692862e+00,2.217781730570029364e+00
2.198805245051365098e+00,2.133650453762363064e+00,2.171701626025217102e+00,2.167675624509101784e+00,2.137201229334364072e+00,2.154236678437663866e+00
2.145560367893786236e+00,2.118767521635509077e+00,2.147512666065972020e+00,2.142368817595058150e+00,2.106341056279446011e+00,2.132352179533127501e+00
2.052763930197222475e+00,2.061460184608669532e+00,2.054884424044303159e+00,2.094317082984698875e+00,2.085554236280088070e+00,2.084075334826556158e+00
2.024547836153364422e+00,2.028167270990924642e+00,2.021524429066712703e+00,2.030489821925457239e+00,2.016280908712349884e+00,1.991263272753864166e+00
1.924928726595212636e+00,1.953128579953949950e+00,1.932687813468419114e+00,1.955435979887233611e+00,1.966474934889268278e+00,1.916122770853003532e+00
1.847720923480301591e+00,1.903175891043554557e+00,1.868795731932763049e+00,1.852442279968067540e+00,1.886430211472451601e+00,1.866086536075749258e+00
1.763740370470472385e+00,1.747581969154058612e+00,1.748765181663098023e+00,1.762856709017091461e+00,1.784153324473266577e+00,1.777650568401482500e+00
1.670530512427639280e+00,1.690359747052673223e+00,1.654276743253397575e+00,1.673489876302740376e+00,1.671092033876894423e+00,1.656321802669363796e+00
1.573864440589819225e+00,1.546445447624420266e+00,1.542042084340518704e+00,1.549688006152208253e+00,1.549210562445933581e+00,1.507502120720465966e+00
1.389862795525749872e+00,1.449961422966228985e+00,1.427111674877759917e+00,1.462197691173663383e+00,1.452750884047870672e+00,1.441054834381426231e+00
1.333872399019943256e+00,1.319739751855314669e+00,1.320457256025468373e+00,1.303142368299215370e+00,1.293821646213554777e+00,1.342315615671976659e+00
1.186590280179747658e+00,1.214864408126916651e+00,1.201159541718152202e+00,1.202728541210081881e+00,1.182828496871158652e+00,1.194099678697845501e+00
1.077386282358719471e+00,1.062955038883363068e+00,1.051557708329892815e+00,1.088889616503722957e+00,1.099584788470050256e+00,1.071111080885770228e+00
9.407859536670918343e-01,9.823033668720168032e-01,9.477478539383502598e-01,9.682558770409852578e-01,9.558184632101855982e-01,9.515779952106732109e-01
8.761636882677307225e-01,8.612703203622747994e-01,8.409420501031635853e-01,8.502255276568841946e-01,8.625990735099312579e-01,8.398619831575132588e-01
7.338814661490233870e-01,7.039112309383904753e-01,7.490658163384783519e-01,7.287546338020167713e-01,7.439849014754420509e-01,6.959403928818974627e-01
6.476788070606053216e-01,6.235544901247596083e-01,6.591535987122955076e-01,6.225438828656003620e-01,6.367943987292996599e-01,6.150846532931008026e-01
5.190313739627214762e-01,5.414115877256133746e-01,5.312598861760827740e-01,5.099633136019452451e-01,5.528202189574006331e-01,5.200088170539195476e-01
4.708520050886148001e-01,4.274605044947633603e-01,4.591793812828774968e-01,4.420481675975662106e-01,4.518859097827552795e-01,4.306671673964081459e-01
3.798808852156548843e-01,3.519405712353929627e-01,4.058185449054629301e-01,3.870694276360564512e-01,3.625922767572898331e-01,3.651293169231056290e-01
2.964386001175026708e-01,2.995208166441827302e-01,3.298628911518927120e-01,3.465909827861749504e-01,3.078277553631262875e-01,3.333252978548349454e-01
2.597985402678968381e-01,2.702326279582671353e-01,2.596673166298048563e-01,2.440511086678874564e-01,2.792278318817381089e-01,2.679469384841139390e-01
2.152873938390216235e-01,2.376472698083590962e-01,2.245082604141196980e-01,1.999292275103491945e-01,2.075399801196450844e-01,2.293391136061476154e-01
1.893677310514705336e-01,1.882547907282020871e-01,1.885783610068592908e-01,2.536535981638298187e-01,2.359225125912950138e-01,1.842831052022068372e-01
2.262669482087904249e-01,2.100091169685690262e-01,2.357974388968416546e-01,1.763146354270608285e-01,1.997643660836592172e-01,2.051285198918736119e-01
2.113286894059730747e-01,1.668886973817986785e-01,2.179404909725176920e-01,2.379128587086750679e-01,2.145820196427967175e-01,2.059750344853725768e-01
2.189314195070768965e-01,2.732451017376176239e-01,2.242292496003502611e-01,2.487590199095583154e-01,2.455143507729070362e-01,2.187736888130517310e-01
2.310370069063287235e-01,2.578022215392773986e-01,2.621659565081168042e-01,2.856926071309243698e-01,2.870564726543133882e-01,2.713495514649363893e-01
3.332671433218519219e-01,3.452777018653181429e-01,3.425590501228973350e-01,3.080149192037375250e-01,2.961159767568619094e-01,3.114598187278683206e-01
3.735119469026866867e-01,3.703704452271467384e-01,3.980421038193259209e-01,3.810965957709017693e-01,3.794960047648273660e-01,3.849741341682462736e-01
4.424231784839818826e-01,4.464635004140822816e-01,4.726581395547098108e-01,4.598133253572270207e-01,4.319530629635877084e-01,4.162084075991495657e-01
5.177360397678195669e-01,5.484868795895760929e-01,5.573571483706295515e-01,5.194291248837864527e-01,5.412759271432407981e-01,5.226761995386909332e-01
6.603513247253688379e-01,6.409948895752962672e-01,6.224690226508683422e-01,6.610985874789653272e-01,6.399492895409173432e-01,6.437149409435852787e-01
7.568422567263193290e-01,7.058934625759253345e-01,7.248082405455654742e-01,6.954875802205242596e-01,7.407538719669465310e-01,7.643660731430375055e-01
8.355069551403441208e-01,8.364448238322741425e-01,8.535532164489553208e-01,8.365362433581330359e-01,8.442723742162442369e-01,8.466392369063634460e-01
9.476064138543850435e-01,9.598690280351683812e-01,9.526959245876939208e-01,9.413584031128465757e-01,9.525009780938693549e-01,9.545207972495975968e-01
1.068614964440223858e+00,1.073830780528147733e+00,1.085637521606259259e+00,1.076819345528701621e+00,1.076868813104928213e+00,1.072760912234448138e+00
1.194241352587518623e+00,1.194555446539807386e+00,1.194326398789165022e+00,1.215559941161187929e+00,1.159386528323221421e+00,1.202030122422687919e+00
1.317285510033814777e+00,1.312380904588131392e+00,1.317582901236569182e+00,1.304835378192723772e+00,1.320895536808083026e+00,1.351836696364677737e+00
1.407542595812366848e+00,1.432768395960998031e+00,1.459988124289830713e+00,1.450291103281320382e+00,1.442632244041564871e+00,1.438184230511272865e+00
1.537798697222551469e+00,1.566409605035031127e+00,1.541832921101652376e+00,1.523604125903883943e+00,1.567285765363387151e+00,1.531908413166904737e+00
1.661694435928992686e+00,1.664049499516525144e+00,1.654260998631037038e+00,1.697717206330271011e+00,1.681395153371442852e+00,1.644586970209707788e+00
1.786756345974948257e+00,1.764087029208021074e+00,1.800906413757625835e+00,1.761769209811773207e+00,1.767291532557701883e+00,1.759827754329568172e+00
1.871791928945131689e+00,1.847880270048563034e+00,1.837597402674384206e+00,1.883618007903652636e+00,1.867252700913188512e+00,1.881662141264635491e+00
1.948944112800511830e+00,1.974192873531880332e+00,1.955842962632423188e+00,1.950564205626447833e+00,1.951088224011819250e+00,1.934013571394750164e+00
2.003636099503489643e+00,2.018626123329248401e+00,2.024118828209342968e+00,2.023433669295220838e+00,2.036899734079776092e+00,1.992586272084258425e+00
2.090396854094970003e+00,2.118236316987355483e+00,2.077901385678317059e+00,2.094745153915233526e+00,2.084256081913342218e+00,2.089394626621290385e+00
2.148988697868344122e+00,2.131186470853123183e+00,2.169159829240259185e+00,2.137777541919622770e+00,2.166552815829391854e+00,2.120364230133413574e+00
2.187606512074459886e+00,2.152249289599977633e+00,2.158834724693652340e+00,2.186749417159005837e+00,2.196137505254557087e+00,2.147499384585600968e+00
2.216800319494338645e+00,2.189165752230214590e+00,2.150175018452214815e+00,2.230554377536964505e+00,2.175530940645061140e+00,2.220105235104922858e+00
2.191242513316320917e+00,2.194776397135744794e+00,2.223028580707467228e+00,2.172939827349377406e+00,2.187715297156525462e+00,2.213892246383416307e+00
2.178069528080402328e+00,2.187804291031176351e+00,2.233251848197715717e+00,2.160507147675993167e+00,2.174230970003429686e+00,2.241598586343308330e+00
2.190291299313285478e+00,2.170198983735001974e+00,2.139695879169740245e+00,2.191078415449167149e+00,2.167048188996774538e+00,2.205224237193701864e+00
