2.171605863073951426e+00,2.188412295875517000e+00,2.167726933916143128e+00,2.222807822178220150e+00,2.224902127758420445e+00,2.189089737604817731e+00
2.163125797881359169e+00,2.155285645866773070e+00,2.136341548400601642e+00,2.184094615502407688e+00,2.165282332881729666e+00,2.171779233163292133e+00
2.144655150455550441e+00,2.139599320789679737e+00,2.134927958032975415e+00,2.128913354169864380e+00,2.132196604423998831e+00,2.132325248450501309e+00
2.080684953521742653e+00,2.035578140084050247e+00,2.109727302158931561e+00,2.076406667911801840e+00,2.101443049431091836e+00,2.081679980153733567e+00
2.042139039952851398e+00,2.036786361296912595e+00,2.038125027079586982e+00,2.032677163457790481e+00,2.011956417734046987e+00,2.006334966127915287e+00
1.944514705589769576e+00,1.958338113386001167e+00,1.952823763845100480e+00,1.934480837567510214e+00,1.991728873345126161e+00,1.944728072489245063e+00
1.863607849542328498e+00,1.830345515362985287e+00,1.856779545360448092e+00,1.844510880716552004e+00,1.883506789547887639e+00,1.820355846098374641e+00
1.798981163755412060e+00,1.769291816927919259e+00,1.773929420647160304e+00,1.777690236576586535e+00,1.811576253183563745e+00,1.764918104826651346e+00
1.675625282497521962e+00,1.645441178772944157e+00,1.659856470328925360e+00,1.713985812685873578e+00,1.664191388300653385e+00,1.640762052325130504e+00
1.544500312330255420e+00,1.569749307937698735e+00,1.570949018652387563e+00,1.549682215961239562e+00,1.546943116037309496e+00,1.577010160849476206e+00
1.435658884795602885e+00,1.398632318818688880e+00,1.423426717509819861e+00,1.428198348671686491e+00,1.442656624330896031e+00,1.464714199233982495e+00
1.331347182890419090e+00,1.302246789495431267e+00,1.323221479197049799e+00,1.297113543574812233e+00,1.335228210307446872e+00,1.281516164644898037e+00
1.238701760681976793e+00,1.214191599754841144e+00,1.197784397277767754e+00,1.173299780848812146e+00,1.188251446262519551e+00,1.202898335807317531e+00
1.074070913197838761e+00,1.102591340713320101e+00,1.090330507535280047e+00,1.089962984435961513e+00,1.087057354684126009e+00,1.076936041301341795e+00
9.558131621308604275e-01,9.175242281099182939e-01,9.651771061854300671e-01,9.777003963680135357e-01,9.603482501340258048e-01,9.397500231108251167e-01
8.654413849829781791e-01,8.354343160624383424e-01,8.963958056836225374e-01,8.455786073751141441e-01,8.777087481689932469e-01,8.560281758104443250e-01
7.175476290930200562e-01,7.418372298070833315e-01,7.652499231189414663e-01,7.419283477297560214e-01,7.220227917102145510e-01,7.260430370631368868e-01
6.261008486200471124e-01,6.197509305098469756e-01,6.618699965792145257e-01,6.342535848189864156e-01,6.528584887034187823e-01,5.965832713551122435e-01
5.545281211083347150e-01,5.686901463856678385e-01,4.960872650073121504e-01,5.396504386801493913e-01,5.240000710484048474e-01,5.315438087180656135e-01
4.630962521527168807e-01,4.276647181965432809e-01,4.446829193348513232e-01,4.209660707772419075e-01,4.322765679667504024e-01,4.485241894628969606e-01
3.788464681719906357e-01,3.841067730320821272e-01,3.648439217880850016e-01,3.678537686453591804e-01,3.628101455588311208e-01,3.791447544711730733e-01
3.279460614433599708e-01,2.935758639759001309e-01,3.251984063445711448e-01,3.167735604985893461e-01,2.907402571099454436e-01,2.899193143721350840e-01
2.084205111777099884e-01,2.931030161772829601e-01,2.194032275334786841e-01,2.493204217033115344e-01,2.679107645159142792e-01,2.772973758530170030e-01
2.494843189239495385e-01,2.286251579928367805e-01,2.525481561541316755e-01,2.195295876967515991e-01,2.496833984955212360e-01,2.437673243379257781e-01
1.880982307057831593e-01,1.998461146219336626e-01,2.286307921198522664e-01,1.909087222953912977e-01,2.105774234726419392e-01,1.843745803648477732e-01
1.666276031468805763e-01,1.656363010053476248e-01,1.739585828350840579e-01,1.933300665160311294e-01,2.124865022436974726e-01,1.868228886203364136e-01
1.821065714885502507e+00,2.870742350145942368e+00,2.046072849964675200e+00,6.572070345102022371e-01,9.891511173007300206e-01,1.981723871767076428e+00
1.364200829601369014e+00,2.207724507973763295e+00,6.912430146547698939e-02,2.835672170386340341e+00,2.680166287796795110e+00,4.061688886812857557e-01
1.192255784623637904e+00,9.823687463107828588e-01,1.142435373414547595e+00,2.073564864249004103e+00,1.062368779378968453e+00,7.876420210192287552e-01
1.910640611282096835e+00,2.353542648358503353e+00,1.129367058698295345e+00,1.639975013730056608e+00,4.463264654764983463e-01,2.130523318390849408e+00
3.025163557011792292e+00,1.862453998062020943e+00,1.406014513102742614e+00,2.906392086055920032e-02,1.228716679996367578e+00,1.453251327461124731e-02
1.992174864221436525e+00,2.696815117873703649e+00,2.425036226863165112e+00,1.565537408599314784e+00,1.793929450528508607e+00,9.738071024219390193e-01
1.607992053834320423e+00,1.607419810053121623e+00,1.435412406895947957e+00,-4.344528754394167969e-01,1.621218377035935854e+00,1.749971719085821498e+00
8.968437847850769806e-01,1.724999390355240747e+00,1.988955932686496508e+00,-9.990764983263455967e-02,2.045750141080154627e+00,1.040036361621209604e+00
5.735052595003953257e-01,1.483906551671372531e+00,8.103487988560833521e-01,1.025763018035791951e+00,6.412208575989268855e-01,8.751215173488217092e-01
4.939488407722261165e-01,9.327387047594966063e-01,5.807254129696536316e-01,3.991931605956704487e-01,2.108445817029595659e+00,1.379522961801713743e+00
1.662631717323168612e+00,2.585392317028994302e+00,1.840879090429230702e+00,1.382136408202564004e+00,5.992787204749253638e-01,1.935017791570557977e+00
1.711269145483532927e+00,2.106705255813060340e+00,1.286852821238907651e+00,1.116659172865356542e+00,-9.932370962091408018e-02,1.766045286069974463e+00
2.831332535601029932e-01,1.017671521972260518e+00,1.710294594212640185e+00,1.407954500823526800e+00,1.290368888825768723e+00,1.671407302920678184e+00
1.023511441924631615e-01,1.388559860695039783e+00,2.242884377428421505e+00,2.171067433299508576e+00,2.948585723294037120e-01,2.020170566687923497e+00
1.660154623153881959e+00,6.557355783507127223e-01,3.905030638030007051e-01,1.246168850866990585e+00,2.330166901963017789e+00,1.690213321927199974e+00
6.816088646670803719e-01,1.424228040142380802e+00,2.091418512342035463e+00,1.287162464125532590e+00,1.023408223954698215e+00,1.676919788810429246e+00
-1.238610633179060283e-01,1.659188527047400497e+00,3.844445687297328718e-01,1.287772381743755856e+00,1.602617429576173924e+00,1.247857609386934019e+00
8.188000413494791463e-01,1.076738961968496833e+00,1.924126363537552731e+00,3.928334132061259698e-01,7.161067735826470715e-01,1.573660969499548257e+00
1.912754462832574776e+00,1.338607001819052345e+00,9.752241751260843916e-01,1.846537129132767463e+00,1.075202210826949001e+00,2.799895322484618809e+00
2.292562294575892778e+00,2.685979860846145151e+00,6.793148639563307833e-01,1.016460832373365708e+00,1.162820520359192811e+00,4.762994651805202428e-01
9.844435342429354030e-01,2.029129832271549638e+00,6.431519819439723840e-01,1.151484568598669211e+00,2.418314253337868536e+00,1.578213092942617024e+00
1.717300675117744646e+00,1.372890696607132144e+00,9.163171386190815948e-01,1.102643278471285404e+00,1.547620286048810856e+00,9.482224132439049935e-01
1.395232496058797844e+00,1.043982634523125785e+00,1.301321807408237330e+00,2.467515766510537834e+00,1.798981989318078512e+00,4.439909788143159286e-01
1.230759714576945774e+00,2.664410333423766097e+00,2.650258886063421304e+00,5.423805582104006540e-01,1.677874036745534481e+00,1.372122528128830954e+00
-4.111475032783271644e-01,1.577220889219123734e+00,2.776509864484990597e+00,8.630778353658846713e-01,1.154981841695227107e+00,2.042427540780004769e+00
1.052924479375323852e+00,1.053624508281864713e+00,1.566893221411039150e+00,3.516131872656540480e-01,1.719185602313650030e+00,4.377017643409026881e-01
1.407344132127926750e+00,1.947860227725247917e+00,2.538076744165431275e+00,8.223430884996889567e-01,1.535695124862736183e+00,1.544764701441428523e+00
9.701229283781676038e-02,1.302964191244457837e+00,1.534490582105795031e+00,1.757931195778531297e+00,2.768441568780428685e+00,1.453966221237039669e+00
1.335343180944845720e+00,1.317748213819270209e+00,1.364854998461297875e+00,1.715221422080277724e+00,2.485751393296300904e+00,6.377057422235544726e-01
1.393138847875400543e+00,-3.074951984328584409e-01,1.971919867496936263e-01,1.481106722317678592e+00,-1.188222919746346751e-01,1.601282550702614493e+00
2.274583657415716331e+00,7.616407262288806823e-01,8.601253509555463195e-01,1.367801526098120668e+00,9.965426955236826867e-01,1.321533273636267491e+00
8.662416966404377083e-01,1.967468646908107965e+00,1.575204668681424502e+00,1.312040000975376763e+00,-2.215216945572062723e-01,8.636281031073637093e-01
1.386593449382243604e+00,1.849114078108590187e+00,8.966413506718544646e-01,1.780694205653073237e+00,1.951443960763157737e+00,9.377972819961282180e-01
1.867842432335332870e+00,1.231925062855725228e+00,5.829322095989726282e-01,1.326080808928262522e+00,2.274457761159761393e+00,1.633648021582543741e+00
1.373526537513967138e+00,1.943863790351470611e+00,1.858022839901858569e+00,1.499395246982339724e+00,7.509369687687827977e-02,-4.054875512034366025e-01
2.189424495410243754e-01,2.497966395574240384e+00,1.825983075261382593e+00,2.564926624742236427e-01,1.878597624676675792e+00,3.510253754118310976e-01
1.455514927980171569e+00,1.963375126328029907e+00,1.234848365217329214e+00,1.872831979958789139e+00,1.918408932454413574e+00,1.361393573275242463e-01
1.243490447973272683e+00,1.631007457412275929e+00,9.363952330509399680e-01,3.445540803585935841e-01,2.292480110080322930e+00,1.457472554584822388e+00
8.761731742889004027e-01,6.565397892735688190e-01,1.238547013641757344e+00,2.088159763626723286e+00,9.384740048626393216e-01,1.625606889802414079e+00
1.488773330993533595e+00,1.134865746416597210e+00,1.297796755483368480e+00,1.336194224051328039e+00,6.420973135426414347e-01,3.110507251804215390e-01
1.774910773453044044e+00,2.288272520068962201e+00,1.698464868093231495e+00,7.232854611522097077e-01,1.328734606437323329e+00,9.458379452370899720e-01
3.600706333113183888e-01,6.185923356047562383e-01,9.245338615749014721e-01,1.684248860880648291e+00,5.410857007606952873e-01,2.092779873939879742e+00
1.339367820621556016e+00,2.137616229936908141e+00,1.998940745088517712e+00,1.458140111228763303e+00,1.410198103895760724e+00,1.546249280236873691e+00
1.540873147979462399e+00,1.827067222190641882e+00,2.595584656865664197e+00,1.779687110316404253e+00,2.427147285886245065e+00,2.001447026211023772e+00
1.109925651504257926e+00,1.698592158353264381e+00,1.796429666722126450e+00,1.954250111810055479e+00,1.097939707429846257e+00,2.095165946678255509e+00
9.509665120616144218e-01,1.235080062539943846e+00,1.797852908189650378e+00,1.465052093788180354e+00,7.669053273224281098e-01,4.782772876047749477e-01
9.973403108683676077e-01,8.736123592119509063e-01,2.802794088031653530e+00,6.362479086082390989e-01,3.801546974364629072e-01,2.844549341818658483e+00
2.080543345554226597e-01,9.425621820711064247e-01,1.683838735383154983e+00,1.355730892453537617e+00,1.557344105088399822e+00,2.397951495952696188e+00
2.936995278233810680e+00,1.494964937851299025e+00,1.592628647240809991e+00,1.133203091209765034e+00,9.753837410060177682e-01,1.036878244124728177e+00
1.479508192747340356e+00,9.949209035479805729e-01,1.520823213711649302e+00,9.994181427549859720e-01,5.722877422206035236e-01,1.072736156942207808e+00
1.123364602044237603e+00,9.482817780384222850e-01,9.980382923614599111e-01,1.651917642803733433e+00,3.974720845443003858e-01,1.909129651486968005e+00
8.721025632760045498e-01,1.192043509773205390e+00,2.133253637024179028e+00,1.918422943152805704e+00,3.696607611184421494e-02,1.518310589654772613e+00
2.204408188884914299e+00,6.341002318576044461e-01,9.732846234873377966e-01,2.203883144357865476e+00,4.126573395568536862e-01,2.487014772154270581e+00
3.779033026845199927e-01,7.971111596209041750e-01,9.120035768834970913e-01,9.896082080571791950e-01,1.810915871694634305e+00,1.573462271000254153e+00
1.407550983846322268e+00,1.437154588406308164e+00,1.847942550386161287e-01,8.534230868413710258e-01,2.024975968263379222e+00,4.692976123152754475e-01
2.242194449618561958e+00,1.164379177264192045e+00,5.823371123508408465e-01,1.819829124460619729e+00,1.798657241590176703e+00,8.293320651514234365e-01
8.940638168797453433e-01,6.980266339726696190e-01,8.575075316437456019e-01,-2.954306700313493739e-01,8.179464909105844672e-01,2.154698038055661513e+00
9.386459575762170493e-01,1.552474297761995636e+00,1.855598939032082617e+00,1.403811470066619771e+00,9.607429710792316779e-01,9.211608250102589768e-01
9.173635392337711192e-01,1.516033579415847932e+00,1.038564316389193554e+00,1.812274355382935465e+00,2.517998533990475352e+00,1.653660959034510824e+00
3.327861646856846711e-01,1.542372661955834001e+00,1.175058499144129742e+00,1.033482519931025578e+00,8.071969835104414459e-01,1.130129262654040012e+00
3.510366446271149243e+00,3.449429983960052404e+00,2.517331290702463420e+00,6.982657083517151975e-01,1.435837199569421907e+00,2.060393015722507659e+00
1.095273335498416767e+00,1.748765943872924611e+00,2.086941210474551944e+00,2.392153169563082216e+00,1.632864349744685972e+00,1.557284015896956308e+00
1.162520616700092546e+00,1.094266460017334852e+00,1.416151791322189268e+00,1.240005428292995315e+00,1.854872189983036046e+00,1.537057541244942982e+00
1.164224935504705183e+00,2.329400845805943199e+00,1.091266615814685759e+00,1.729105438118096583e+00,1.658892227212562354e+00,9.145266608130161456e-01
1.308614821250833948e+00,1.479151869448730450e+00,9.276565022887852674e-01,4.139017401714761846e-01,3.110915631638183854e+00,8.715051603729804253e-01
1.089035636724031031e+00,1.131026469135786305e+00,1.298302555326681151e+00,1.894858418008675160e+00,1.855787691763778557e+00,9.055341821159592630e-01
1.550187476108747520e+00,1.765811740369456206e+00,1.180513888948091283e+00,2.072610994620502467e+00,1.491913852094246540e+00,1.942044856099720551e+00
6.199179179968036246e-01,2.535942954300694385e+00,1.223940070943038805e+00,6.623094959875982513e-01,7.452771605050798609e-01,8.296802375280806219e-01
1.580158311684906058e+00,-1.693940962990325705e-01,7.139063602155231170e-01,2.121982476825209130e+00,2.226335424616412872e+00,6.616361601931379788e-01
1.500060318676394111e+00,1.561785445153185403e+00,1.257988010232750087e+00,1.035998418469114668e+00,1.981945134316573043e+00,1.250689051277054764e+00
1.574578017819850517e+00,1.976285371833863547e+00,7.983430123037489334e-01,8.235073766483201885e-01,2.967447630457122010e+00,7.633208000842434116e-01
2.215987307198088896e+00,2.258087839544509645e+00,1.521586871170337085e+00,1.240814418687781862e+00,1.397273120057439977e+00,9.478628823295137673e-01
1.467219905670045454e+00,1.305529794334405524e+00,1.091514642149150616e+00,1.205295910509640800e+00,2.019537996321403739e+00,1.459118849083007596e+00
1.304953794621715346e+00,2.749426902559525487e+00,1.435838800888369349e+00,1.870244654168254250e+00,8.555618228258360380e-01,7.361810942370148325e-01
1.774425293530933478e+00,2.100793156389809013e+00,-5.792033660761259917e-01,1.903856448161603154e+00,1.970926267616518235e+00,1.459299563596043736e+00
1.872079297836291012e+00,7.206133069606239783e-01,1.694137826589340978e+00,6.742405540287899068e-01,1.259254026963791295e+00,1.160733744815975799e+00
1.518774118665793260e+00,4.989879176552745044e-01,1.589889041869657405e+00,1.650986310226641551e+00,2.180633978616243418e+00,1.006819387667046151e+00
1.734254318915111615e+00,9.497144389759538674e-01,1.738947625115861539e+00,9.564142718104926555e-01,6.645185485827863614e-01,9.882922609641335843e-01
2.445575374032517679e+00,2.378060062544416375e+00,1.447678559496668571e+00,1.474247307658686390e+00,1.654357007222039044e+00,3.921212335927735104e-01
2.740783715100517437e+00,7.648920124324936065e-01,5.835311856051045298e-01,1.278887218789258595e+00,7.460622930422728949e-01,1.613020941294033950e+00
